4321983397275791,2037808580,浮华背后,Thu Dec 27 23:30:03 +0800 2018,https://wx4.sinaimg.cn/orj480/79767dc4ly8fhhgc15nk5j20ku0k2aas.jpg,#代驾身亡车仍在行驶# 这名代驾司机叫柳师傅。45岁，利用下班时间兼职代驾。很显然是过劳死。上有老下有小，或许还有房贷。生活一定不轻松。可是他离世后，他的家庭以后会怎样？我不敢想。衷心祝福柳师傅一路走好。正是忙碌在各行各业的人们加班加点的辛苦工作才有了国家40年来 ...全文,0.0,,,,,,,,,,,False,,,,,,,,,,,,,,
4321885476504977,2547569135,葱小娱,Thu Dec 27 17:00:57 +0800 2018,https://wx1.sinaimg.cn/orj480/97d8d1efly8fm883pxtcfj20820823yh.jpg,#易烊千玺还是远离厨房吧#昨天，易烊千玺ins更新，这麻球真的够黑，还是好好唱歌跳舞吧。或者让王俊凯教你几个拿手菜 ,1.0,https://wx3.sinaimg.cn/orj360/97d8d1efly1fyles0nkfrj22kw3vcqv5.jpg,https://wx1.sinaimg.cn/orj360/97d8d1efly1fylerygctdj22ds1sgan9.jpg,https://wx3.sinaimg.cn/orj360/97d8d1efly1fyleqhwwehj20u00u00y5.jpg,https://wx2.sinaimg.cn/orj360/97d8d1efly1fylesp445jj20qo14v451.jpg,https://wx3.sinaimg.cn/orj360/97d8d1efly1fylerxut6tj21kw13h19u.jpg,https://wx2.sinaimg.cn/orj360/97d8d1efly1fylerzivdij21kw2dcqv5.jpg,,,,,False,,,,,,,,,,,,,,
4321885250598550,2864748610,电影骑士,Thu Dec 27 17:00:03 +0800 2018,https://ww1.sinaimg.cn/orj480/aac09842jw8ezaswkdj9oj20lu0sgwmi.jpg,2018年度锦鲤合集来啦~转发这九张图，在众多锦鲤的保佑下，2019的你一定会心想事成，顺心顺意！ ,1.0,https://wx4.sinaimg.cn/orj360/aac09842gy1fyj5a7vrmrj20j60gttbg.jpg,https://wx4.sinaimg.cn/orj360/aac09842gy1fyj5a7wgv2j20j60lqacj.jpg,https://wx2.sinaimg.cn/orj360/aac09842gy1fyj5a7v29dj20j60hxq4u.jpg,https://wx3.sinaimg.cn/orj360/aac09842gy1fyj5a7vzbrj20j60koq5x.jpg,https://wx1.sinaimg.cn/orj360/aac09842gy1fyj5a7waaxj20j60hgmzg.jpg,https://wx2.sinaimg.cn/orj360/aac09842gy1fyj5a7wg1nj20j60hdwgt.jpg,https://wx4.sinaimg.cn/orj360/aac09842gy1fyj5a7rzdyj20c80b90tt.jpg,https://wx2.sinaimg.cn/orj360/aac09842gy1fyj5a81jtyj20j60k5td6.jpg,https://wx2.sinaimg.cn/orj360/aac09842gy1fyj5a7zeefj20go0frtba.jpg,,False,,,,,,,,,,,,,,
4321882914236665,5700379397,表情包无水印,Thu Dec 27 16:50:46 +0800 2018,https://wx1.sinaimg.cn/orj480/006dMd5bly8fy6i843bz7j30e80e83yt.jpg,#六小龄童回应黑料质疑# 你们不要再黑我偶像了好吗？ ,1.0,https://wx3.sinaimg.cn/orj360/006dMd5bgy1fyleg6qbk4j30dq09hgmb.jpg,https://wx3.sinaimg.cn/orj360/006dMd5bgy1fyleg5owz3j30m80goq3n.jpg,https://wx3.sinaimg.cn/orj360/006dMd5bgy1fyleg5w284j30jx0h5aav.jpg,https://wx1.sinaimg.cn/orj360/006dMd5bgy1fyleg62yecj30fa0ixgml.jpg,https://wx2.sinaimg.cn/orj360/006dMd5bgy1fyleg6a02mj30et0akdga.jpg,https://wx4.sinaimg.cn/orj360/006dMd5bgy1fyleg6fposj30d10a5dg7.jpg,,,,,False,,,,,,,,,,,,,,
4321882846540028,1859041662,搞笑幽默大师,Thu Dec 27 16:50:30 +0800 2018,https://ww1.sinaimg.cn/orj480/6eceb97ejw8en23trh59ij20hs0hsmya.jpg,这些承包了我半月的笑点  ,1.0,https://wx4.sinaimg.cn/orj360/6eceb97ely1fylehtor73g206y09t1k5.gif,https://wx1.sinaimg.cn/orj360/6eceb97ely1fylehvom9xg20da07hqv5.gif,https://wx1.sinaimg.cn/orj360/6eceb97ely1fylehxr0b3g20cs076x6p.gif,https://wx1.sinaimg.cn/orj360/6eceb97ely1fylehyg5u9g209z05wb29.gif,https://wx2.sinaimg.cn/orj360/6eceb97ely1fylehyzedpg205f03w19h.gif,https://wx3.sinaimg.cn/orj360/6eceb97ely1fylehzca6sg2077072u0x.gif,https://wx4.sinaimg.cn/orj360/6eceb97ely1fylehzwibyg208c089kjl.gif,https://wx4.sinaimg.cn/orj360/6eceb97ely1fylei0c6oag208c05iu0x.gif,https://wx1.sinaimg.cn/orj360/6eceb97ely1fylei0ucozg209q06be81.gif,,False,,,,,,,,,,,,,,
4321882734489471,1652484947,新快报,Thu Dec 27 16:50:03 +0800 2018,https://ww1.sinaimg.cn/orj480/627eeb53jw8eswej2388vj2050050mx1.jpg,"【女子晕倒不愿上救护车 陌生小伙强塞千元劝其就医】25日,武汉一女子带着孩子吐血晕倒路边，路人叫来救护车后，女子不愿上车。孩子说，他们是从外地来看病的，猜测身上暂时没带钱。一小伙掏出一千元钱并劝女子，为了孩子要保重身体。最后女子坐上救护车，但拒绝接钱。而小伙趁机把钱强塞给女子。（楚天 ...全文",0.0,,,,,,,,,,,False,,,,,,,,,,,,,,
4321881383163044,2375086267,参考消息,Thu Dec 27 16:44:41 +0800 2018,https://ww3.sinaimg.cn/orj480/8d90f0bbjw1ev7oijumy4j20sg0sg0v6.jpg,#参考文化#【外媒关注周润发的简朴生活：一台诺基亚用了17年】周润发近日在接受采访时说，他计划在死后把价值56亿港元的全部财产捐给慈善机构。妻子证实了他的简朴生活：周润发经常在街边小摊买小吃，而且基本不购物：他的一台诺基亚翻盖手机用了17年，最近才换了一台智能手机，还是因为用了很久 ...全文,0.0,,,,,,,,,,,False,,,,,,,,,,,,,,
4321880826016931,1640376730,青音,Thu Dec 27 16:42:27 +0800 2018,https://wx4.sinaimg.cn/orj480/61c6299aly8ftg1aamsncj20yi0yiwhe.jpg,#Better更好学院# 意大利哲学家皮耶罗·费鲁奇在《孩子是个哲学家》中说：作为父母，爱的表达方式有很多种，最最基础的一种，就是应该给孩子正确的行为引导和三观梳理。父母是孩子最好的榜样，我们要让孩子在父母身上看到积极生活的态度和持续学习的能力。优秀的孩子，都有这样一个坏妈妈 ,1.0,https://wx1.sinaimg.cn/orj360/61c6299aly1fyle9lqh9fj20b807dwjw.jpg,https://wx3.sinaimg.cn/orj360/61c6299aly1fyle9lpdp3j20u00xrmz8.jpg,,,,,,,,,False,,,,,,,,,,,,,,
4321879982309904,2639018411,解放先生,Thu Dec 27 16:39:07 +0800 2018,https://ww3.sinaimg.cn/orj480/9d4c39abjw8eqnn36llwzj205k05k0st.jpg,最尴尬的就是  人家根本不把你当回事  你还多愁善感到不行 ,1.0,https://wx2.sinaimg.cn/orj360/a9908c17ly1fxsn5gqj18j20b40953yk.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321878460369333,2418509742,绅士街,Thu Dec 27 16:33:03 +0800 2018,https://ww1.sinaimg.cn/orj480/902787aejw1e8qgp5bmzyj2050050aa8.jpg,[心],0.0,,,,,,,,,,,True,签收今日份壁纸 ,1.0,https://wx4.sinaimg.cn/orj360/006cNseLgy1fyldbxxfw6j30u01sxx6p.jpg,https://wx4.sinaimg.cn/orj360/006cNseLgy1fyldc2st20j30u01sxe85.jpg,https://wx4.sinaimg.cn/orj360/006cNseLgy1fyldc2kdbaj30u01sxkjm.jpg,https://wx2.sinaimg.cn/orj360/006cNseLgy1fyldcjxxkgj30u01sxb2i.jpg,https://wx4.sinaimg.cn/orj360/006cNseLgy1fyldqa0h1dj30u03klk4f.jpg,https://wx2.sinaimg.cn/orj360/006cNseLgy1fyldcao1kzj30u01sx4qu.jpg,https://wx3.sinaimg.cn/orj360/006cNseLgy1fyldcb4dmlj30u01sx4qu.jpg,https://wx2.sinaimg.cn/orj360/006cNseLgy1fyldcns3htj30u01sxe8b.jpg,https://wx3.sinaimg.cn/orj360/006cNseLgy1fyldc9krazj30u01sxu11.jpg,,5685899643,表情专辑
4321876739918651,2375086267,参考消息,Thu Dec 27 16:26:14 +0800 2018,https://ww3.sinaimg.cn/orj480/8d90f0bbjw1ev7oijumy4j20sg0sg0v6.jpg,【国防部：敦促日方以史为鉴、谨言慎行】 （@国防部发布） ,1.0,https://wx3.sinaimg.cn/orj360/8d90f0bbly1fyldsigfygj20j613fqbc.jpg,https://wx3.sinaimg.cn/orj360/8d90f0bbly1fyldsicvm8j20j60cswg9.jpg,,,,,,,,,False,,,,,,,,,,,,,,
4321875527727679,2418509742,绅士街,Thu Dec 27 16:21:24 +0800 2018,https://ww1.sinaimg.cn/orj480/902787aejw1e8qgp5bmzyj2050050aa8.jpg,好欢脱[嘻嘻],0.0,,,,,,,,,,,True,养“基”场的日常，好多吐司面包在奔跑啊#红人的诞生##萌宠是戏精# ,1.0,https://wx3.sinaimg.cn/orj360/bcc93f49gy1fjtbylupo7j20gl0x9n4e.jpg,https://wx3.sinaimg.cn/orj360/bcc93f49gy1fjtbzi3begj20gl0dmnc0.jpg,https://wx1.sinaimg.cn/orj360/bcc93f49gy1fjtc2127c0g208604nhdy.gif,https://wx3.sinaimg.cn/orj360/bcc93f49gy1fjtc28vh88g208604nb2d.gif,https://wx4.sinaimg.cn/orj360/bcc93f49gy1fjtc2fshmpg208604n7wl.gif,https://wx3.sinaimg.cn/orj360/bcc93f49gy1fjtc2gqs34j20gj0edwq3.jpg,https://wx1.sinaimg.cn/orj360/bcc93f49gy1fjtc2l3v3pg208604nqv7.gif,https://wx1.sinaimg.cn/orj360/bcc93f49gy1fjtc2oeg4kg208604nqv6.gif,https://wx1.sinaimg.cn/orj360/bcc93f49gy1fjtc2sk714g208604ne83.gif,,5454806466,汪星人日记
4321875289264680,2418509742,绅士街,Thu Dec 27 16:20:27 +0800 2018,https://ww1.sinaimg.cn/orj480/902787aejw1e8qgp5bmzyj2050050aa8.jpg,好欢脱[嘻嘻],0.0,,,,,,,,,,,True,养“基”场的日常，好多吐司面包在奔跑啊#红人的诞生##萌宠是戏精# ,1.0,https://wx3.sinaimg.cn/orj360/bcc93f49gy1fjtbylupo7j20gl0x9n4e.jpg,https://wx3.sinaimg.cn/orj360/bcc93f49gy1fjtbzi3begj20gl0dmnc0.jpg,https://wx1.sinaimg.cn/orj360/bcc93f49gy1fjtc2127c0g208604nhdy.gif,https://wx3.sinaimg.cn/orj360/bcc93f49gy1fjtc28vh88g208604nb2d.gif,https://wx4.sinaimg.cn/orj360/bcc93f49gy1fjtc2fshmpg208604n7wl.gif,https://wx3.sinaimg.cn/orj360/bcc93f49gy1fjtc2gqs34j20gj0edwq3.jpg,https://wx1.sinaimg.cn/orj360/bcc93f49gy1fjtc2l3v3pg208604nqv7.gif,https://wx1.sinaimg.cn/orj360/bcc93f49gy1fjtc2oeg4kg208604nqv6.gif,https://wx1.sinaimg.cn/orj360/bcc93f49gy1fjtc2sk714g208604ne83.gif,,5454806466,汪星人日记
4321875020630819,6069272249,拓海菌,Thu Dec 27 16:19:24 +0800 2018,https://wx1.sinaimg.cn/orj480/006CK2XTly8fk7lqwo65fj30m80m8jtt.jpg,以前沉迷B站宅舞区，现在的宅舞区看谁穿的性感，早已投奔科技区跟生活区//@逸国文化日常推送: 我还是喜欢新宝岛(直球),0.0,,,,,,,,,,,True,@逸国文化日常推送 投稿 ,1.0,https://wx4.sinaimg.cn/orj360/0078Mrqxgy1fyla71y217j30ku112k09.jpg,https://wx2.sinaimg.cn/orj360/0078Mrqxgy1fyla710qgrj30ku11245c.jpg,https://wx2.sinaimg.cn/orj360/0078Mrqxgy1fyla73i6f2g308w050dnq.gif,https://wx4.sinaimg.cn/orj360/0078Mrqxgy1fyla74iyasg308w050ar7.gif,,,,,,,6542685689,德森森森森
4321874705749121,1294704187,杨森35,Thu Dec 27 16:18:09 +0800 2018,https://wx1.sinaimg.cn/orj480/4d2b9e3bly8fyeuhgholgj20u00u076u.jpg,VLOG 全球最大的耐克店-耐克上海001，我终于来了。@MaxRunning 说这就是天堂！#杨森随时拍vlog# 杨森35的秒拍视频 ,0.0,,,,,,,,,,"http://f.us.sinaimg.cn/003M3EtMlx07qitS0uRW01041201lMBG0E010.mp4?label=mp4_hd&template=852x480.20.0&Expires=1545928364&ssig=6ejmd16Twu&KID=unistore,video",False,,,,,,,,,,,,,,
4321873204025369,6633781854,仙女王二哈,Thu Dec 27 16:12:11 +0800 2018,https://wx1.sinaimg.cn/orj480/007eWFHwly8fx8vig4k0fj30u00u0q5m.jpg,很像进化版“吹糖人儿”，老爷爷整个小炭炉，炉上的一个大勺里放满了糖稀（融化的麦芽糖），然后做各种造型 仙女王二哈的秒拍视频 ,0.0,,,,,,,,,,"http://f.us.sinaimg.cn/000PsjR8lx07qitIX5Re01041201LKEl0E010.mp4?label=mp4_hd&template=852x480.28.0&Expires=1545928364&ssig=uDZEYY58tx&KID=unistore,video",False,,,,,,,,,,,,,,
4321872566584388,2375086267,参考消息,Thu Dec 27 16:09:39 +0800 2018,https://ww3.sinaimg.cn/orj480/8d90f0bbjw1ev7oijumy4j20sg0sg0v6.jpg,【天津市成立联合调查组进驻权健集团展开核查】25日，坐落于天津市武清区的权健集团被自媒体指出涉嫌虚假宣传、传销等诸多问题，引起广泛关注。天津市委、市政府高度重视，责成市市场监管委、市卫健委和武清区等相关部门成立联合调查组，对网民关注的诸多问题展开调查核实。目前，调查组已进驻权 ...全文,1.0,https://wx2.sinaimg.cn/orj360/8d90f0bbly1fyldbh3jguj20gl05b0to.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321869396066781,2418509742,绅士街,Thu Dec 27 15:57:03 +0800 2018,https://ww1.sinaimg.cn/orj480/902787aejw1e8qgp5bmzyj2050050aa8.jpg,怎样才能让女朋友无意间看到这个视频 我的损友是个极品的秒拍视频 ,0.0,,,,,,,,,,"http://f.us.sinaimg.cn/003vVyTElx07qdcSnJG8010402005EY20E010.mp4?label=mp4_hd&template=480x852.24.0&Expires=1545928364&ssig=vqhwqeKe%2Ba&KID=unistore,video",False,,,,,,,,,,,,,,
4321867718583813,1859041662,搞笑幽默大师,Thu Dec 27 15:50:22 +0800 2018,https://ww1.sinaimg.cn/orj480/6eceb97ejw8en23trh59ij20hs0hsmya.jpg,哈哈哈哈哈哈哈哈哈今天就指着脑筋急转弯笑了！ ,1.0,https://wx2.sinaimg.cn/orj360/6eceb97ely1fylcr8mqr4j20ku067wfh.jpg,https://wx4.sinaimg.cn/orj360/6eceb97ely1fylcr9u7hyj20ku0bf0w6.jpg,https://wx3.sinaimg.cn/orj360/6eceb97ely1fylcras8jgj20ku08zjtq.jpg,https://wx4.sinaimg.cn/orj360/6eceb97ely1fylcray275j20ku081wgw.jpg,https://wx4.sinaimg.cn/orj360/6eceb97ely1fylcrbrm61j20ku08vabt.jpg,https://wx1.sinaimg.cn/orj360/6eceb97ely1fylcrcs8s4j20ku0fiwjh.jpg,https://wx2.sinaimg.cn/orj360/6eceb97ely1fylcrei6r8j20ku0bugor.jpg,https://wx4.sinaimg.cn/orj360/6eceb97ely1fylcrf3n2yj20ku07xgnk.jpg,https://wx3.sinaimg.cn/orj360/6eceb97ely1fylcrgp7kgj20ku084jue.jpg,,False,,,,,,,,,,,,,,
4321867638804575,1652484947,新快报,Thu Dec 27 15:50:04 +0800 2018,https://ww1.sinaimg.cn/orj480/627eeb53jw8eswej2388vj2050050mx1.jpg,【小区车位被堵 “硬核车主”着急上班 直接撞开一条路】12月25日，广州天河一小区内，一车主因车位被堵死，直接撞开前方小车开道。物业管理处称，撞车车主是因为着急上班才做此举动，目前双方已私下解决。(一手Video) 一手video的秒拍视频 ,0.0,,,,,,,,,,"https://gslb.miaopai.com/stream/Z~2WiKLj1RpyxiJHOPWAqhfU-Jtkhm8bKOXeyg__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=8&Expires=1545928329&ssig=mAmv2XtVbo&KID=unistore,video",False,,,,,,,,,,,,,,
4321865528671874,6633781854,仙女王二哈,Thu Dec 27 15:41:41 +0800 2018,https://wx1.sinaimg.cn/orj480/007eWFHwly8fx8vig4k0fj30u00u0q5m.jpg,#失联好久的朋友突然借钱#那我只能删好友了 ,0.0,,,,,,,,,,,False,,,,,,,,,,,,,,
4321864286996809,2810520221,军事历史之古今评谈,Thu Dec 27 15:36:45 +0800 2018,https://wx4.sinaimg.cn/orj480/a785229dly8fgrwwmoimvj20ru0ru77f.jpg,转发微博,0.0,,,,,,,,,,,True,明清易代时，其实真正的满洲兵人数并不多，老实说靠这点人劫掠可以，消灭部分明朝野战军可以，可要做到席卷天下，就是老虎吃天了。清朝之所以能最终定鼎中原，靠的还是大量“投诚”部队，如洪承畴，吴三桂，孔有德，耿精忠，尚可喜......这些人为了在新主子那里表功，其残暴性、进攻性有目共睹，甚至比 ...全文,1.0,https://wx4.sinaimg.cn/orj360/005xLHSbly1fylc41bvnmj30g40imthk.jpg,https://wx4.sinaimg.cn/orj360/005xLHSbly1fylc41jodfj308o03yq33.jpg,,,,,,,,,5079653315,任鹏霄
4321864282618991,2375086267,参考消息,Thu Dec 27 15:36:44 +0800 2018,https://ww3.sinaimg.cn/orj480/8d90f0bbjw1ev7oijumy4j20sg0sg0v6.jpg,【国家安全部原副部长马建受贿、强迫交易、内幕交易案一审宣判】新华社沈阳12月27日电  2018年12月27日下午，辽宁省大连市中级人民法院一审公开宣判国家安全部原副部长马建受贿、强迫交易、内幕交易案，对被告人马建以受贿罪判处无期徒刑，剥夺政治权利终身，并处没收个人全部财产；以强迫交易罪判处有 ...全文,1.0,https://wx3.sinaimg.cn/orj360/8d90f0bbly1fylcd8t0x4j20m80m87m3.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321863683464200,2810520221,军事历史之古今评谈,Thu Dec 27 15:34:20 +0800 2018,https://wx4.sinaimg.cn/orj480/a785229dly8fgrwwmoimvj20ru0ru77f.jpg,转发微博,0.0,,,,,,,,,,,True,珍贵老照片：1949年澳门银行工作提炼黄金全程 ,1.0,https://wx3.sinaimg.cn/orj360/8fbaf691gy1fylbgcnbsgj20dx0gpaj0.jpg,https://wx1.sinaimg.cn/orj360/8fbaf691gy1fylbgddzdcj20du0h4woa.jpg,https://wx4.sinaimg.cn/orj360/8fbaf691gy1fylbgcfmulj20dy0gq470.jpg,https://wx3.sinaimg.cn/orj360/8fbaf691gy1fylbgd0d5vj20dv0fjdnb.jpg,https://wx4.sinaimg.cn/orj360/8fbaf691gy1fylbgbohxhj20gp09djxf.jpg,https://wx4.sinaimg.cn/orj360/8fbaf691gy1fylbgfhaq5j20gn0ahdmd.jpg,https://wx4.sinaimg.cn/orj360/8fbaf691gy1fylbgdjys8j20gn0din60.jpg,https://wx3.sinaimg.cn/orj360/8fbaf691gy1fylbgf5gsaj20gh0f57fn.jpg,https://wx3.sinaimg.cn/orj360/8fbaf691gy1fylbgen88yj20ds0h8wne.jpg,,2411394705,历史天窗
4321862416351852,2639018411,解放先生,Thu Dec 27 15:29:18 +0800 2018,https://ww3.sinaimg.cn/orj480/9d4c39abjw8eqnn36llwzj205k05k0st.jpg,手，放开了才明白拥有时的珍贵；泪，落下了才知道心真的会很痛；心，碎了才了解爱情带来的苦涩；爱，走了才清楚被爱抛弃的痛楚。 ,1.0,https://wx1.sinaimg.cn/orj360/a9908c17ly1fxt7xiu91cj20c80icdhg.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321861486209944,2418509742,绅士街,Thu Dec 27 15:25:36 +0800 2018,https://ww1.sinaimg.cn/orj480/902787aejw1e8qgp5bmzyj2050050aa8.jpg,经典科幻片[赞],0.0,,,,,,,,,,,True,21世纪最棒的9部科幻片，经典总是百看不厌 。 ,1.0,https://wx2.sinaimg.cn/orj360/d939c227gy1fyja1iublog20c80k5aaz.gif,https://wx4.sinaimg.cn/orj360/d939c227gy1fyja1iv8apg20c80k7myj.gif,https://wx2.sinaimg.cn/orj360/d939c227gy1fyja1ixvdfg20c80k1tb8.gif,https://wx4.sinaimg.cn/orj360/d939c227gy1fyja1iy3twg20c80k5ack.gif,https://wx3.sinaimg.cn/orj360/d939c227gy1fyja1iyakbg20c80k3die.gif,https://wx1.sinaimg.cn/orj360/d939c227gy1fyja1izqhug20c80k5tbj.gif,https://wx1.sinaimg.cn/orj360/d939c227gy1fyja1j0b6pg20c80l5adi.gif,https://wx2.sinaimg.cn/orj360/d939c227gy1fyja1j12g3g20c80k3q6j.gif,https://wx1.sinaimg.cn/orj360/d939c227gy1fyja1j4b1yg20c80k142k.gif,,2873725572,光影匣
4321858016961946,2375086267,参考消息,Thu Dec 27 15:11:50 +0800 2018,https://ww3.sinaimg.cn/orj480/8d90f0bbjw1ev7oijumy4j20sg0sg0v6.jpg,【重磅！中国北斗系统今天开始提供全球服务！】在12月27日下午举行的国务院新闻办公室新闻发布会上，中国卫星导航系统管理办公室主任、北斗卫星导航系统新闻发言人冉承其宣布：　　北斗三号基本系统完成建设，于今日开始提供全球服务。这标志着北斗系统服务范围由区域扩展为全球，北斗系统正 ...全文,1.0,https://wx4.sinaimg.cn/orj360/8d90f0bbly1fylbnb5tytj20c804st8m.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321856960068313,5234473891,总编宋海龙,Thu Dec 27 15:07:37 +0800 2018,https://wx3.sinaimg.cn/orj480/005IfjMfly8fxn317ow5xj30ro0roq4o.jpg,老宋有话说 #商网播新闻# 【90后女博士私企工作两年就任副市长，官方：系社会实践挂职】12月25日，福建省福清市人大常委会任命袁琳为福清市人民政府副市长。公开简历显示，出生于1990年的女子袁琳，仅有两年私企工作经验，目前博士在读。此事引发网友热议。对此，福州市委组织部于26日回应称， ...全文,1.0,https://wx1.sinaimg.cn/orj360/005IfjMfly1fylbiyytovj30go09ft9l.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321856716711241,5234473891,总编宋海龙,Thu Dec 27 15:06:40 +0800 2018,https://wx3.sinaimg.cn/orj480/005IfjMfly8fxn317ow5xj30ro0roq4o.jpg,老宋有话说 #商网播新闻# 【市场监管总局：涉及群众生命健康的领域，将加大直接赔偿力度】12月27日上午，国家市场监管总局局长张茅在全国市场监管工作会议上透露，将建立违法严惩制度，对于故意违法、造成严重后果的企业，实行巨额罚款，强化刑事责任追究。同时建立巨额赔偿制度，在涉及群众生 ...全文,1.0,https://wx2.sinaimg.cn/orj360/005IfjMfly1fylbhz5ue9j30go09zt90.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321856553519998,5234473891,总编宋海龙,Thu Dec 27 15:06:01 +0800 2018,https://wx3.sinaimg.cn/orj480/005IfjMfly8fxn317ow5xj30ro0roq4o.jpg,老宋有话说 #商网播新闻# 【别2018：斯人已去，好风长吟】饶宗颐、李敖、常宝华、盛中国、单田芳、朱旭、师胜杰、金庸、二月河……一个个曾在时代大舞台追光灯下领一时风骚的鲜活人物相继谢幕，空留惋惜、不舍、怅然于台下。他们并未远去，用匠心炼成的经典依然活着。时间已把他们的作品 ...全文,1.0,https://wx3.sinaimg.cn/orj360/005IfjMfly1fylbh9o0dtj30b40c13z0.jpg,https://wx1.sinaimg.cn/orj360/005IfjMfly1fylbh9mvdfj30dw099jrj.jpg,https://wx2.sinaimg.cn/orj360/005IfjMfly1fylbh9wbfxj30b40bvmxm.jpg,https://wx4.sinaimg.cn/orj360/005IfjMfly1fylbh9vmiij30ah0goq39.jpg,https://wx4.sinaimg.cn/orj360/005IfjMfly1fylbh9ndmmj30j60csaab.jpg,https://wx3.sinaimg.cn/orj360/005IfjMfly1fylbh9q4uhj30dw0kuwfj.jpg,https://wx4.sinaimg.cn/orj360/005IfjMfly1fylbh9prapj30j60csmxf.jpg,https://wx4.sinaimg.cn/orj360/005IfjMfly1fylbha4k9jg308c0ci41d.gif,https://wx2.sinaimg.cn/orj360/005IfjMfly1fylbh9sd1dj30j60srgmw.jpg,,False,,,,,,,,,,,,,,
4321855831454934,5234473891,总编宋海龙,Thu Dec 27 15:03:08 +0800 2018,https://wx3.sinaimg.cn/orj480/005IfjMfly8fxn317ow5xj30ro0roq4o.jpg,#老宋有话说[超话]# #商网播新闻# #文明行车#【以下这几种情况千万别掉头】,0.0,,,,,,,,,,,True,#文明行车#【以下这几种情况千万别掉头】很多司机朋友开车错过需要拐弯的路口时，大多数人的反应就是掉头回去。不过，在实际行驶时掉头可不是打打方向那么简单，一个不注意就会违章，轻则罚款、罚分，重则导致交通事故。想掉头，以下这几个路口可得注意了！@北京市社会办 ,1.0,https://wx4.sinaimg.cn/orj360/620beb06ly1fyk9x62l3ng20g60fsjsi.gif,https://wx3.sinaimg.cn/orj360/620beb06ly1fyk9x62b37g20g60fst9f.gif,https://wx4.sinaimg.cn/orj360/620beb06ly1fyk9x62k7gg20g60fsgmn.gif,https://wx1.sinaimg.cn/orj360/620beb06ly1fyk9x623dcg20g60fsaao.gif,https://wx2.sinaimg.cn/orj360/620beb06ly1fyk9x62n5bg20g60fs3zf.gif,https://wx3.sinaimg.cn/orj360/620beb06ly1fyk9x63puzg20g60fst9r.gif,,,,,1644948230,法制晚报
4321855763975198,5234473891,总编宋海龙,Thu Dec 27 15:02:52 +0800 2018,https://wx3.sinaimg.cn/orj480/005IfjMfly8fxn317ow5xj30ro0roq4o.jpg,老宋有话说 #商网播新闻# 【《如梦之梦》剧组里谁最帅？卢燕：当然是胡歌了】12月24日，北京青年报文化视频直播栏目《后台》走进保利剧院。主持人与卢燕聊到《如梦之梦》剧组中谁最帅时，卢燕毫不犹豫的说：当然是 @胡歌 了 总编宋海龙的秒拍视频 ,0.0,,,,,,,,,,"http://f.us.sinaimg.cn/003IGLoblx07qiovLKh201040200kUbT0E010.mp4?label=mp4_hd&template=852x480.28.0&Expires=1545928375&ssig=xQCfEIu0A1&KID=unistore,video",False,,,,,,,,,,,,,,
4321855555379124,6325009370,巫马扔双i1sk,Thu Dec 27 15:02:02 +0800 2018,https://wx3.sinaimg.cn/orj480/006U35Saly1fi07bg2pqij302s02sweo.jpg,有时候，不小心知道了一些事，才发现自己所在乎的事是那么可笑。 ,1.0,https://wx3.sinaimg.cn/orj360/d2ed1fc2gy1fxuqsst3grj20c80dsdgf.jpg,,,,,,,,,,False,,,,,,,,,,,,,,
4321855340871555,6633781854,仙女王二哈,Thu Dec 27 15:01:12 +0800 2018,https://wx1.sinaimg.cn/orj480/007eWFHwly8fx8vig4k0fj30u00u0q5m.jpg,我不管，现实就是我美[挖鼻],0.0,,,,,,,,,,,True,ov的相机即使关了美颜，也会有轻微的磨皮。这不是骗人吗希望@仙女王二哈 能认清现实，最后一张才是真实的你 ,1.0,https://wx3.sinaimg.cn/orj360/007eWW1uly1fyl5ny6yivj30dx0u0tab.jpg,https://wx3.sinaimg.cn/orj360/007eWW1uly1fyl5o3vhhaj30dx0u0q4c.jpg,https://wx3.sinaimg.cn/orj360/007eWW1uly1fyl5obn5b1j30dx0u076l.jpg,https://wx2.sinaimg.cn/orj360/007eWW1uly1fyl5ol3k9yj30dx0u0ac7.jpg,,,,,,,6633844596,种草小麻团
4321855072253816,2864748610,电影骑士,Thu Dec 27 15:00:08 +0800 2018,https://ww1.sinaimg.cn/orj480/aac09842jw8ezaswkdj9oj20lu0sgwmi.jpg,《喜剧之王》冬天来了，嘴唇有木有干裂呀~看周星驰、张柏芝教你如何正确使用润唇膏... 电影骑士的秒拍视频 ,0.0,,,,,,,,,,"http://f.us.sinaimg.cn/0012EL5mlx07qiohLg0w010402007bAX0E010.mp4?label=mp4_hd&template=576x480.28.0&Expires=1545928375&ssig=mFCEvXrZ5A&KID=unistore,video",False,,,,,,,,,,,,,,
